##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1675.399651  	89.434506 
1676.836529  	89.474618 
1678.273407  	89.562283 
1679.710285  	89.651176 
1681.147163  	89.736476 
1682.584041  	89.849784 
1684.020919  	90.018682 
1685.457797  	90.142869 
1686.894675  	90.112094 
1688.331553  	90.152699 
1689.768431  	90.287530 
1691.205309  	90.368712 
1692.642186  	90.387191 
1694.079064  	90.404952 
1695.515942  	90.444044 
1696.952820  	90.483585 
1698.389698  	90.525752 
1699.826576  	90.622376 
1701.263454  	90.742549 
1702.700332  	90.672601 
1704.137210  	90.596242 
1705.574088  	90.562535 
1707.010966  	90.638917 
1708.447844  	90.711546 
1709.884721  	90.669173 
1711.321599  	90.655272 
1712.758477  	90.749598 
1714.195355  	90.757427 
1715.632233  	90.653071 
1717.069111  	90.702668 
1718.505989  	90.859126 
1719.942867  	90.855738 
1721.379745  	90.858608 
1722.816623  	90.926036 
1724.253501  	90.962961 
1725.690379  	90.958777 
1727.127256  	90.975070 
1728.564134  	91.000278 
1730.001012  	91.007915 
1731.437890  	91.037888 
1732.874768  	91.089107 
1734.311646  	91.168714 
1735.748524  	91.293459 
1737.185402  	91.297224 
1738.622280  	91.333076 
1740.059158  	91.403768 
1741.496036  	91.450710 
1742.932914  	91.468452 
1744.369791  	91.488077 
1745.806669  	91.545588 
1747.243547  	91.615900 
1748.680425  	91.594225 
1750.117303  	91.603498 
1751.554181  	91.735307 
1752.991059  	91.836713 
1754.427937  	91.851830 
1755.864815  	91.899047 
1757.301693  	91.982247 
1758.738571  	92.005839 
1760.175449  	92.009893 
1761.612326  	92.056425 
1763.049204  	92.118861 
1764.486082  	92.106350 
1765.922960  	92.092412 
1767.359838  	92.104488 
1768.796716  	92.169955 
1770.233594  	92.223272 
1771.670472  	92.199974 
1773.107350  	92.193166 
1774.544228  	92.238273 
1775.981106  	92.258466 
1777.417984  	92.229767 
1778.854861  	92.186392 
1780.291739  	92.218846 
1781.728617  	92.270039 
1783.165495  	92.216038 
1784.602373  	92.187878 
1786.039251  	92.254784 
1787.476129  	92.264971 
1788.913007  	92.240521 
1790.349885  	92.274955 
1791.786763  	92.315718 
1793.223641  	92.402189 
1794.660519  	92.364882 
1796.097396  	92.266585 
1797.534274  	92.268389 
1798.971152  	92.288804 
1800.408030  	92.262252 
1801.844908  	92.187725 
1803.281786  	92.143923 
1804.718664  	92.220212 
1806.155542  	92.302227 
1807.592420  	92.313554 
1809.029298  	92.319964 
1810.466176  	92.316699 
1811.903054  	92.344168 
1813.339931  	92.413706 
